T0_C,p0_MPa,dPt_MPa,dT_C,ramp_h,inject_h,Pt_recover_h,T_recover_h,SH_MPa,cement_E_GPa,cement_alpha_uK,cement_kT,cement_rhoCp_MJ,cement_ft_MPa,interface_ft_MPa,cement_thickness_mm,rock_E_GPa,rock_alpha_uK,rock_kT,tubing_od_mm,ann_rhoCp_MJm3K,h_ta_Wm2K,h_ac_Wm2K,LambdaT_MPaK,chiP,tau_control_h,PA0_ratio,Pset_ratio,design_id,sample_region,Sh_MPa,observe_h
94.92078315652815,19.079187713311903,7.587589399798852,67.72351426834453,1.0385892200736129,52.65926539285466,0.8176544678486866,36.770063666349564,9.551394032954565,6.251376539561333,11.494099908978827,1.55765516940689,2.0951193799143155,4.51206449678598,0.9286018957441875,38.019313054688226,8.157958515881365,7.854835968881337,2.287968583863011,137.6320589254002,1.7208955204627898,69.50583319480495,37.227819802114055,0.0880380072848133,0.08258971213816495,406.75928894484616,0.7844004637535082,0.5627146876163135,1325,transition,7.716553831128573,94.94483860915665
86.87753399251997,12.357552490192711,7.920771223075112,51.20479013206424,0.27595332474368284,14.698170935720936,0.16273282147812648,31.783570044221836,8.59848788406992,6.978242248356491,10.521803880241194,1.5316575889388433,1.8685766158303703,4.313903939960709,1.0648432136275674,20.762354215940146,20.24548061094369,7.3432621758770535,3.745340936414021,91.26928955792839,3.3251534309744724,20.562217737118786,111.84630213809699,0.0433225288872155,0.30736556299859275,2.8208090147848632,0.962969489159619,0.6687097909827628,1326,transition,5.860496756912871,51.24927648657604
100.76238179315416,11.422499898472342,8.63396077504763,95.22177911955771,2.348457618976764,34.42384944738882,0.4678732318391104,73.05131877252246,23.39632161395015,12.970354071004305,13.203007540940487,1.0135002097095809,1.928254539427695,4.7159029800740715,1.201487124545977,30.824153083320745,29.38749769454965,6.600238462826338,1.4513492905128806,119.1933180519406,3.495678935829961,25.765306892317227,542.1608748234702,0.04744053385558897,0.1486709172500312,0.3597416281924908,0.9412321057949742,0.8869688715626756,1327,transition,15.795924259320959,118.43286603578964
67.34463271974553,11.783560380263154,6.724961905979899,60.32111459575181,0.40638406902446894,44.57958203575171,1.345500733055055,160.6994012691498,22.982480184899828,9.060376466395157,10.708555575338007,1.8343719962766942,1.746481284507352,4.4336172325747665,1.304616728161528,48.385520465840074,22.50447807257438,10.908601031595396,1.7076223110949922,109.78468569861042,1.6096066943014158,31.50114286888858,344.2231696923204,0.07534258992389886,0.05412747620898507,51.15328563790869,0.7547100875628567,0.2497291719613314,1328,transition,15.229922905074114,229.38389349527398
88.63509322808822,10.90768363655836,4.488657760931549,59.13168793192483,2.145000017216187,40.6505567009649,1.2767050342406305,12.790941629125326,21.673589775716486,12.88546966883358,13.38632895358057,1.5095692220644705,1.538528302733198,4.089830574633368,2.8134610365302315,22.078785661356214,28.52470478265839,12.807311411666898,3.963470126503361,118.8199443519861,2.094342872698035,34.04926627212078,247.68505667084833,0.06209832670335487,0.21038620199500663,17221.557061993837,0.23706996547583511,0.28591111044152107,1329,transition,17.99480960907794,64.6505567009649
75.4121734341309,15.836156588843078,11.22725814124741,90.4121734341309,0.5011572949071117,15.676278948864853,0.1012365767377526,24.895305675301692,24.795906279572787,16.250851998973154,12.468166858173369,0.7340873006245263,1.741659538256795,4.317865324637806,0.8954434457090716,40.847281182546695,38.961287294443096,10.834547971613084,2.8395459941934247,81.18535636571305,4.169123227107916,53.692780043301724,61.863525707841156,0.064823829426268,0.1861581047272568,893.3904162903052,0.9921175072748345,0.12304528913344123,1330,transition,12.62983800437353,44.3058804754618
108.54577179046527,8.389509682312147,3.282737805301476,98.57359040508334,2.676591938836838,74.84871955133406,3.334321296590898,231.22452471934037,10.244540492914604,6.872128945978155,11.927397050885284,2.048053606634629,2.018166530950392,5.987125022256231,2.5221771230179013,23.424916648684736,38.89044238451624,11.159763764787208,2.373716074624401,136.650507972472,1.8400044534451396,72.54245945170437,105.05294169209952,0.07746072627215665,0.14223680837714295,160.4808983678401,0.6734973640735482,1.1605843241921212,1331,transition,6.438383671332477,340.75692297857546
101.10161162977522,17.337914342454532,9.75895981120377,50.212133713529326,0.25382182092087063,16.700904461030998,1.6666044952783556,19.836136998022504,11.963101509476186,7.329383769018868,11.486651124363004,1.936853440632053,1.7533429949921127,4.466925502649894,1.8247947020427944,43.09041439833432,10.248253943853156,12.555293648628215,1.9719468682111407,74.01042013780241,2.1921152976552296,141.1968928771713,21.813130615574508,0.034123459558182793,0.2229422873917762,213.9296520911708,0.3463773953349081,0.6814128275917624,1332,transition,9.377097516015755,40.700904461031
104.35630117418998,19.452957370356657,10.11105735855541,59.02322796115021,1.097728204532013,18.40953847343922,3.9970322401566643,43.22691209277924,10.80638373142122,18.65596984796553,12.353290228795675,0.7277840210373723,2.2191788505487122,5.4212491626887065,0.879564054513051,41.78368642093905,19.742392393544407,7.744779785096426,1.7908888569141135,95.57983223031393,2.9609632923361477,34.76801251136971,22.453631107021927,0.07923852303930345,0.20543435167593513,52.63519073480764,0.8823764656089275,1.1876097141667337,1333,transition,6.648771589289494,68.12048738013533
90.90426459777322,18.37618503955543,3.8382886610514557,94.21754932018717,0.5047606398419213,14.403997223321417,0.1079506935704413,33.188142558164,23.1713667162066,15.802719553036658,13.143352513414811,0.6800946330227068,1.434913644367488,5.885615737653904,2.9198421881250685,33.193508071061416,31.546347054432662,11.687739010118072,2.478308874167821,122.32403914554499,3.6246260968544757,107.97963474032055,171.64248184634442,0.026296096361831146,0.16383554701682204,34.93079830131236,0.6433130881682472,0.7687702796746174,1334,transition,15.117542380844094,52.57036116521002
102.32554681226976,13.791130208013898,10.644886966756605,85.8840776104032,3.7803202343189186,27.233518554186855,2.6591667327022153,147.54761065589236,19.440475603310446,16.66204206160247,8.306836614525473,1.1711214586370997,1.7700571696471474,4.885651116342151,1.6230446356635775,28.769768012445816,27.09813370766568,7.566394290343723,1.6027542219775697,114.20760506219213,2.3781259073713263,308.5264529269764,39.06348907737988,0.04608530754141257,0.2074763686745986,13.195581688317963,0.873871625703297,0.24333096393046458,1335,transition,10.018206130594574,196.91327080846304
87.6891905602845,16.389539203197884,5.79545448257066,102.6891905602845,1.116902840834948,20.449254978096622,6.40083935871174,16.163367495744637,20.130615280832554,15.920673353267825,13.645319564544005,1.5391255953637368,1.771460417151451,3.606146389501179,2.957064330132763,37.18675555369277,16.75400097906295,12.505542598601236,2.597055722852324,115.39745961225066,3.3798093746525337,101.92605001648164,85.23276745927244,0.06852200622958728,0.33449262582637146,154.74845771558574,0.9176717804423127,1.181798033360332,1336,transition,11.236792992895987,44.44925497809662
67.01906777526257,19.57920177807376,5.6892572369936705,56.79898127602707,1.6098549228584653,15.408231279398155,5.991615694164339,77.3728242106164,15.704326091860846,14.202023596385226,14.221310220841755,2.057630033355739,2.0447230845567117,3.934305727609162,1.2981394478287336,41.830175984085315,20.09094317638355,12.598600488012526,2.191812562828561,114.49637407003073,1.4748216513949,35.326310176606974,484.50569454895003,0.05188525966472869,0.2935419909924118,5.947466556751002,0.35677914259127785,0.11525628339951122,1337,transition,12.430879799331528,104.386979121607
81.7917599951501,16.198551744206682,11.677916582182222,75.45222017726881,0.7913096200053287,31.256219356064275,1.2003134361142864,220.83434743058922,19.039179627517157,16.26512246253599,7.372955796184274,2.157644290599933,2.187469691318784,3.211697332496785,2.2953116582185418,25.863173107485352,29.082759138245553,6.2415797125788925,3.7881803491201524,105.65801000085148,2.414422606306001,59.96838455957322,456.0624937891299,0.05213029388532109,0.05445944030889806,0.28293134100812745,0.5906736186494631,1.2454908816000565,1338,transition,12.316257171237528,285.21571890124187
65.06411026089653,13.299296394852789,4.404874886374998,75.295113939321,0.6209886272789255,28.81912046748828,1.1504144502890916,111.64090001317375,24.46909939600029,14.527925318807858,12.26234235983198,0.7009623313070718,2.442768453407746,3.638245559165961,1.3337947377924098,39.176754215440326,25.30151982598658,12.36749172297615,2.3485816156525057,89.90832760372368,3.151211897647073,40.29215233167195,552.5312594093671,0.09295442971319301,0.19720218984887114,0.8704801262719866,0.34242146880950336,1.0705427167586963,1339,transition,15.076191102233832,157.20615548263808
85.49286856095821,17.15902354453406,2.836309100540233,91.21073043766162,1.7445254285922693,15.544427335820195,0.9673707508620708,12.744990001317955,22.778218072739012,16.619755264049495,11.582282148982042,1.4844443932720421,1.894306799211792,2.52305703027164,2.260939057731406,26.628020760094017,39.41794180970896,11.485802801840883,3.64032384173829,114.06662302289587,3.2825423487195513,49.83582329218808,41.87963020098074,0.09150184649505133,0.07415629873861755,10319.92791459837,0.526446874187479,0.5392384895502994,1340,transition,13.144985919349347,39.544427335820195
109.39495728341836,14.153224336267469,11.201272933037671,107.4274631327466,1.0449349731815978,15.268824708806065,0.5299778080174173,156.74607785514368,21.635300341023935,6.395921389889703,14.632609064055345,0.6455461890312821,1.6280078863480234,4.66337739466236,1.5531727191183442,32.06679068788539,32.857515136197996,10.33642492424772,3.1578411681902496,96.2967559392211,4.131572607591092,27.971765454155676,458.17937372830374,0.07365870118342924,0.32314409420377005,1850.6733745130364,0.40207748774514696,0.8186807992864276,1341,transition,17.65228804989522,195.5268142422213
78.30398737468565,17.2608093087575,5.193314932400542,91.68274761747236,0.6856838489236973,33.547755340391426,1.6922376030340325,161.66725692851915,25.59723618836382,9.512660932305725,12.623247368898726,0.5683519445465571,2.048345302424976,2.8568902037230237,2.6240661416761806,40.75568942514042,37.116387409416234,10.067155146535796,2.487769604622734,81.33067208754397,3.6348146678418534,346.27996532962646,30.832239793430553,0.012931568852475062,0.05159904072578228,59.09275640485615,0.8010422704268785,1.2893457179800034,1342,transition,20.964777507182326,219.46510080818845
76.45746634831869,14.121072215474095,10.9475699789494,91.45746634831869,0.3282047666040526,60.97327405927924,3.1311968565180943,80.83368761386333,13.195065710315914,15.379794159123122,10.874183727821771,2.149765581504581,1.9749038927387979,4.766293026830329,1.7871557128828635,21.149431188474754,31.17886377958616,10.89650439588113,2.925120170728855,114.1262256888354,3.5570439408252863,351.8446355409872,334.97637935125795,0.0831638038842033,0.04380448294566416,15.0192377416824,0.5685677396069442,0.27385067240710675,1343,transition,9.547279080370703,153.93201481522206
96.46601415247328,10.069037980781443,7.250379298637653,78.07614052137002,3.7023574500891536,112.32257983189446,1.1047196419348675,175.30186198139504,11.976199303038406,18.05293997601094,13.328658127875375,1.341775750482853,2.0669088461180483,4.932412181710465,1.5408064143159343,31.8423027008467,14.983591017066734,12.639233363112794,3.4842576323915946,96.40714157678615,1.4064284266404452,51.217315079098306,255.01844631176948,0.07779307690148504,0.32180675277513143,4204.758515650086,0.49422983929701203,0.12890124394258354,1344,transition,9.95908948219783,313.91972111049876
65.33473648918765,17.940142896360143,6.82282187810733,80.33473648918765,3.6477305430194185,61.0392198721951,3.3160576702839144,95.18458518013388,15.272978982657628,18.883817695171395,7.624315010419534,1.0153022115749066,1.617088401764816,3.971198283658495,1.7647315046097556,38.956398366710914,40.661672624433876,9.184485602707179,1.629788513610328,135.11031220125787,2.502650738498498,506.43978219962156,429.60692200645116,0.0740489797111874,0.17346565160445893,1.770616356861058,0.530166755342593,0.3300773018513701,1345,transition,8.139063459893542,170.50149282934905
67.09744440154398,12.798115476311892,5.111864813118437,55.12866893350794,3.3550040296943067,13.155924592602462,0.19010190983347489,230.16001010145249,10.526604118157884,12.993820893243733,8.5080007365694,1.308774983329846,2.246771770849145,4.0073802220094,1.4060237213839515,49.671219491739436,19.72496696451443,8.439129305430654,1.754749523280761,122.02518229586637,3.131838258457943,256.4680535269338,375.73789283232253,0.06427161753443937,0.23910658419701575,0.5737722886201635,0.2252726234209851,1.0911056300345097,1346,transition,6.095657832063614,277.83993620927276
91.4494641065771,18.04858976065318,8.27157425564982,91.13193180905303,1.066816537259602,101.48981081510476,1.3352328827326658,60.24660375981862,22.338699776485313,6.078322360175857,10.968681440279651,1.1738045623372466,1.9268189672281477,4.259517526037861,2.6076328101830333,44.83808113270224,25.707015138964294,6.464501037134307,1.8101230360594285,87.38666886897896,1.9050048729958138,238.08655956114183,26.09710526590693,0.07109152983852184,0.3028192478099447,2.9975720983823018,0.22132036879533198,0.14596014315573091,1347,transition,19.273372653309078,170.77340513889618
80.82767234275406,14.239139947522142,7.539203013729016,93.30518365112246,3.172762546492323,36.69632386249006,0.2995418346415911,15.221817909524905,13.695881067993465,17.663492346456437,11.738709840436037,1.0715444831265406,2.49117601777854,3.3098642043161997,1.0316782838309535,33.069605887809395,34.898338050386684,6.716971512782739,1.8194908059121409,87.80252693609836,3.445312153663102,63.258629465926376,59.774829446063755,0.07684081636907245,0.06654023169289672,1.5724301845428632,0.684704857360478,1.1005915719858304,1348,transition,7.6371729053224255,60.69632386249006
109.9310911671097,8.313000995013542,9.99335092332721,56.937716140413315,0.39964380046807474,44.78835003615559,0.14454115696261813,83.13461769757518,14.286641593881365,11.05825405967082,11.601923937546363,1.6622330300007333,1.6130474748634382,4.058562477049763,1.9103417090532488,26.287314535944553,12.414307617746609,6.232888497686591,2.504229789071445,106.30287378421973,1.627974495698431,227.617392615715,86.98570909509321,0.08102964672939847,0.23414850497381998,71.88245878237433,0.4883298587863702,0.16825504138553493,1349,transition,8.0463671658705,140.39316038836705
91.14408512743594,16.17228061452792,3.9206735570170594,98.50598006181306,0.8385596376062431,16.103272334096978,0.13076222928697273,190.98851602580257,15.681574204417917,6.1688841346758,7.7301717275810224,2.045863445256927,2.1238389163270064,4.029665722701009,2.2801820030736044,42.92083291981383,12.751513445159294,12.253736230478697,2.9597822371110114,107.44208225279077,2.793425631261921,30.114241767258367,131.026222209552,0.08029424028544392,0.10067136480680554,19.569777120715262,0.40906017885131307,0.729849506154181,1350,transition,9.247929180176607,235.7400657637699
82.03009290166258,17.63272163200669,5.823492633318439,90.22203645887954,0.43620568562693224,86.53464242113978,7.106146429577428,26.568544652624084,9.931013841187488,17.521937160563173,14.882606147807483,1.121692915850335,1.9115441830702873,3.3711067584010657,0.9817978822510224,23.598687144680756,17.14989733625086,12.973967732155302,1.99261608786021,125.31529904653272,2.9982327170489658,136.34996571004322,81.62077286493115,0.00414303256803351,0.3291593775111471,39.487298956611134,0.9165194309611404,0.3551976144338853,1351,transition,8.523219867418058,117.08846877165747
79.39031657595487,18.72146902755801,11.360030334105545,54.8660716093648,0.2867544953032817,81.99306112489124,0.1286950391667732,17.997519215871858,23.02939146905534,7.057558920611386,10.844986504631438,1.595548062048549,1.7270482151372066,3.336187881301358,0.8741306333045404,29.686126539985516,23.706303721114768,9.224139883316905,3.5652529622190587,119.6400479727543,4.072585077429008,149.75575965398576,464.66349129177826,0.05660588896853737,0.10804096385830243,18951.27943092866,0.4691034772248361,0.9706714136163657,1352,transition,13.913396089714118,105.99306112489124
77.246812573969,9.831892612363307,10.658964812390211,59.33375974822056,0.3966416959337747,115.82118723461679,11.576795069431872,225.035566261136,15.391194179356777,13.949973368555934,9.03505662193129,0.5947385294532166,1.8115243924881657,3.3271685696863043,2.085641769047739,18.66195457119412,14.162755841465366,7.481451377436271,3.7341725054152,107.63091357774476,2.685437714351994,328.2975502497832,23.682893143502906,0.03914245601676672,0.2989446484031504,8.84490741457351,0.9461670453389619,0.309356501768623,1353,transition,9.523529409266034,374.6120884349232
76.36384857376149,9.595879628981697,3.907955040701536,54.306291906250415,3.6203830086282354,27.895113600615563,2.216239316420506,188.61718151982154,14.99875774726068,7.884345244106939,10.884760629974227,1.2800124438563296,2.499174443739443,5.664360998844579,0.8020238207527908,40.3234074084965,16.197332112500437,10.387838012140847,2.148798301070299,122.70711802560169,2.507343199690498,165.90932443883005,101.32361860063257,0.04627892949782096,0.13819187634317712,74.46937026785923,0.2673535042362831,0.32105806860326647,1354,transition,13.049768618843624,244.80487234841033
85.25718605172202,14.388360514598695,2.628420884770858,60.24650439800526,2.2366040587734495,17.158380415019753,11.860181587859238,20.017043267991355,21.520959144949863,10.55651456784662,10.102218051796662,1.9399584087740092,2.18218162155938,3.064222913333188,2.035197146402942,49.48579228185618,20.83092515797877,6.559438883169437,3.709103921854515,139.16953081202269,2.2892489096660666,45.3504155271526,45.60797344532723,0.07773883997716464,0.010513263255138813,471.3222608727526,0.7055642314485817,0.6651660743972073,1355,transition,13.19480373641841,41.15838041501975
93.19809344777255,10.996717259138043,2.0612265880775724,58.24341187924402,1.135008387464818,53.91761820616604,0.3255261035039207,33.05641140820782,18.216680578485736,13.536749339434945,13.332221120817994,1.8985422436980597,1.8898780377418114,4.359199594744011,2.7650467603200304,26.87499190012689,9.73819818953136,7.669117768400928,2.4673595248602043,86.72938378051965,2.3375308956433494,168.82714659439108,83.66859301022728,0.010418623809569115,0.1616848115465316,301.0710641679467,0.2859425149732449,0.9637097262642631,1356,transition,14.521387543293931,91.93249132560504
69.91183500993742,17.109678163333818,5.902581941002104,67.67855637252208,0.2774283482022605,34.20001616242675,0.4219092508021519,110.21301807872236,21.68021079592254,17.3579020192139,13.544639164750848,1.7552398456984881,1.7965729118467268,2.7610979021319633,2.7773832064854296,32.650747723115394,29.140934491930295,6.682097783316892,2.3567034576019417,101.28538099949812,1.9267289763628792,94.10634300077099,51.07974934802297,0.004481137994482523,0.344163307786878,105.00849207474837,0.2969232673854902,0.9973927602620045,1357,transition,16.639259266472017,160.94498695295744
84.13644688042649,18.070825401870202,4.294464542864442,99.13644688042649,1.6982089377902296,27.313771366806055,10.721913424257844,35.019261428949655,20.2591108380404,16.07351896957581,13.00324342943011,0.8199264781029785,1.4396445761777044,5.105397533232292,1.3267907312067215,46.4380795932704,11.688803441821856,6.320191078252655,3.924360658226661,114.56787969605207,4.044515927304895,220.40388897177613,204.3351594169812,0.04724015628385731,0.023272811382275157,0.551434720236833,0.307813440666593,0.6135459600871981,1358,transition,10.719480920017826,67.58592201009816
78.27333524052251,12.591047865976812,9.96440441376846,93.27333524052251,1.6470436547484446,73.1535878447699,4.332538613674347,26.073448447765497,9.366832996910325,9.289696878166641,11.9626847790401,0.7222775744530427,1.9015657630312819,3.4332027483314596,2.674076847621662,46.596699686709876,9.195853816541295,6.201111606018583,3.0777589829142795,113.46020156413496,3.7829992631688256,49.28650863275193,31.776654166419643,0.023163264536707424,0.1927210082596392,12.406566640739879,0.5878964374327766,0.9053793578332195,1359,transition,7.594318152875484,103.13805355970023
68.33122965061584,10.659144007222347,10.14627884241446,74.3931105722215,2.9820105955169565,33.24180434882617,1.0617660984052115,138.73140824199476,7.95627032076979,19.631230916210303,13.064517662966978,1.775087495720578,2.0084245834331744,2.5893401013536774,1.0400256613635073,49.38678954318261,40.5919156813406,9.053638140577469,3.578001317578271,87.85807739395162,3.3153084524959873,57.00747839223324,104.26105770693648,0.043448171638534094,0.18115744816289542,1.9039419970159486,0.39229951678162645,0.24803206461487354,1360,transition,4.884784379030354,192.78292382712013
93.41274499597606,17.323974532684275,10.351341310671344,67.4308646731497,0.8020818604182313,19.912044873508634,0.6438640517356031,17.91587747439699,25.19450738501562,18.268351259280777,10.175312321862219,1.5457416573658138,1.8711465943701728,4.5779473951286604,1.2143337976451543,36.999025215551626,11.96606164825045,11.450290842220994,2.0538520203244923,121.89270145462741,3.157952363512157,23.422727840742787,181.9349859723963,0.03312020056647597,0.07889743086171051,2367.893020133209,0.4965788551237,0.3386204593833578,1361,transition,15.989430024996937,43.912044873508634
86.27008237697933,16.81379613712396,11.970274190266903,100.8321470600375,0.5609508416106695,52.14736247347345,10.911640787174706,110.92711347077477,20.55410359937664,18.73544207865438,8.74815802821547,0.5780538984956191,2.0320746029656958,5.3481277756397265,1.459027364679129,36.28017679898649,44.88621064189748,12.426614629426487,2.3031613685810073,107.85506184267345,3.4091189405376063,27.722957252625513,77.88300684144801,0.0729469427238169,0.07830255844956675,1.1435391896459566,0.3351532001920021,0.5021581317968822,1362,transition,11.690517410352605,179.71354296486442
90.62906993790281,19.493562218410563,7.894288312206299,105.62906993790281,0.3554350643381422,32.94873757925548,9.446591524138656,97.79990502266007,7.289767684019158,12.76227813845623,13.124290989382189,1.0380498686078115,1.813781464005281,4.498558134638561,1.8195751562688716,24.37569785904312,14.435384953268503,6.843569869289271,3.0002513961272346,111.1198743663619,1.5599199066150518,129.46202001261645,214.07320949845004,0.024820023958355183,0.21209465260293808,1370.1384237985562,0.8246073558388951,0.30761498363566686,1363,transition,4.312902380619413,145.41862835531455
77.33617557944254,14.557310072344881,2.7716178913796483,65.73098630116917,2.1553733585676644,37.435174317913194,0.6330898031997485,31.68740537233505,9.652062552016453,9.598969303244578,9.388227388961454,0.5833393237477662,1.473342822457899,4.985545880994051,1.560957838284259,40.098196942743925,13.671159448879008,9.375932553661013,3.5767757556562647,118.24372046464354,2.902160262484756,42.85894622756034,126.3305048550987,0.029266971778537033,0.06960810866191143,3.707458224072223,0.29092980668225876,1.0916088608318553,1364,transition,4.899237050858547,73.8756904960985
84.95737952146298,13.395376924826639,10.383931026044912,87.9790497216197,1.1836649526872356,24.48760045403208,1.2875808861514206,16.3475906609535,13.985266653329283,12.237462725441883,9.326184842172239,2.1147486425443778,1.7687640507467925,4.963045161948131,1.3021407060478274,30.120158922093324,14.042480206814524,8.111343667861483,3.993593138598783,80.12186300094103,2.7588203546715198,33.967588068630164,186.27245722984904,0.023002279627583826,0.057642495106672284,0.5179557489998465,0.3530446776175639,0.9056426160538632,1365,transition,8.55729611724647,48.487600454032076
89.94506949320669,16.89723613431296,8.236535491431273,54.649312425925686,0.9459717409311693,105.59040112359529,3.1009152569682223,119.90440454632675,11.466323067738443,12.128186298149409,14.655551206769296,1.5217095979842865,2.191246513918387,5.911296883747012,2.1506469801900345,47.78868846759389,25.730030736996657,8.839601593957918,3.7800524765274925,96.1166535348088,4.055034297676228,71.10025159774234,156.92403625046447,0.022725605787574363,0.0633180333695758,10150.184159830149,0.480552451792112,0.9434361672010533,1366,transition,8.448533086159214,243.48046635187103
95.06174047815601,10.554556952260405,5.36446052542256,73.48055257629446,1.1520883394755426,22.39016848285914,1.0329116198536903,30.688872611444285,13.672847487368486,10.526137123445576,10.953318510538333,1.259421879920393,1.4108978699386274,3.2339988532406077,1.1080257027660263,48.27321766595176,22.660421961251068,9.347648449135686,3.4980812658767446,82.57746618646055,1.736037902366883,73.69904028806575,36.25726440077472,0.010261716110794905,0.30391442184428125,59.938339125206255,0.7727321137651515,1.1483208891349221,1367,transition,9.146286311077123,57.682371986020065
72.65147958798721,18.53235211115146,2.9712359402640116,87.65147958798721,0.36292914426200795,12.126065308501099,5.4743855966479495,157.61551385758247,19.740034135902366,18.032815422535812,11.537425939435114,1.0922822956186642,2.0495535547143837,5.445021633946634,1.8102760815098426,28.57192522714565,40.853364846124094,9.159976788722105,1.6203077530978192,95.20145308875776,2.3458064795967095,571.9917706244933,486.1295736924789,0.03944496927094453,0.14787501861653976,0.6872381852227112,0.3069735006736662,0.4843748996778029,1368,transition,14.14260755887493,193.38390624472092
101.7629510274802,10.431022430862285,3.752012124523248,107.0176820026643,2.7943020787959423,111.92065803310861,0.10005697388790304,176.51487296164137,16.75988133749897,13.114455962281564,11.765336729858811,2.0178752919245992,1.9078231323971164,4.741117573594664,1.4507638164053671,32.33556466623389,42.35423368065221,9.770012201837435,1.506141121121538,98.96895371284839,1.5739211180056618,59.53041822166019,24.226448168937196,0.09390686131024155,0.3081540676957633,66.22237376714115,0.31118332812776606,0.49570548091967315,1369,transition,12.797845121411045,314.9127619389962
67.57649022806385,13.7101455720886,6.078081734946047,80.08405634093222,2.750877971427511,70.35689339491996,1.0101898004125476,96.81205088749577,25.964488554792887,17.546333459583067,11.561083234773857,1.1936311944641909,2.4044970877367495,2.8231675013975406,1.269142085049221,25.741987078100887,36.67592727238306,10.108206899331293,1.8722986975878162,121.35813083413204,2.807830858180438,176.05684354968838,22.98153072051269,0.031750819194354095,0.21700201581085743,0.4675546385701432,0.7178856518536261,0.6420028946325953,1370,transition,22.532798168878962,181.6907519155401
71.08287734481449,10.493556247784644,10.24958727681335,79.64743967954726,3.7126974221681195,21.938707067184044,0.10514566043104377,17.90333735303742,16.48065034269901,15.286166734225866,13.817610408217064,0.8571847628402103,1.5297369822396094,4.810192836771347,0.8042075391049363,43.07759219043079,35.34216970997147,9.1741483189905,1.4187408849797842,76.86036238543241,3.121700044654574,45.87448866392013,20.180777640994865,0.058440823728181726,0.0036838279780261594,238.98521061133485,0.9054469262361469,1.213180947321432,1371,transition,10.262431675719638,45.93870706718404
100.99639227106414,17.287333449795938,3.009708120859397,91.92910630159574,2.7756857576525347,106.58663896768219,0.3821969000576917,13.830081977882607,11.817945244091128,12.219840520386242,10.21335834053686,2.0390894018141887,2.3411954873546925,4.969764774772134,1.7593847911751075,21.948756199989322,26.92962588444224,10.171938157311043,1.8746176978617652,131.09798543805985,1.7221287692147516,409.39453044986993,450.5087818264451,0.041212674997151956,0.33920726576712035,291.54978357580364,0.9431943890120111,0.8614177195474416,1372,transition,6.38116415737898,130.58663896768218
85.88675210029956,15.355218121235264,4.872281977961362,77.05585106117618,2.1200136835276124,19.94460569422313,1.3768588026685604,64.75659134173426,15.78877139969882,8.05105303766083,8.553687476619414,1.8196873611704254,1.800370071797425,5.87591962818972,1.9549508937059217,21.66142717269802,11.462342331419801,9.661602006951952,2.2792922009322427,109.61945728483703,4.173655755804778,71.88429691734446,209.7970181024886,0.01155445398866415,0.24395078191298697,13.76635340697304,0.33165342730096525,0.27881304575225074,1373,transition,11.139324339385112,94.41468573721752
105.80736938379076,8.44709562045533,4.569347247713963,97.38686477903602,1.0463126553646007,24.55240321608899,0.5394929656148374,104.33600340987097,23.974165130193427,11.106120060540182,10.301077551689662,0.6411200494352625,2.141623019475851,5.866312737562341,2.987045281062632,35.169879271760706,12.6249898705482,9.883193948458382,3.218211602208423,93.2436162280045,1.6564553101890862,320.8975427695147,388.06283029624024,0.009584159337007998,0.24507717371652316,2.501629305833244,0.9716799490302042,0.546980870981708,1374,transition,19.653311623230312,144.53880713744059
69.34753819557311,15.812462146621304,2.6466716022222627,57.90969502686586,2.9451966301428856,85.18622532461197,2.5987595233227982,55.74658138187176,20.787788731300296,10.790915816238051,8.72082144440094,2.0349545838085064,1.597226666559748,5.3569893512084406,2.937687178335201,20.177224196705765,16.92799815697439,10.918523686387747,3.5277250004551752,119.14153313283995,1.428214195349663,304.53868535638065,42.5369880163411,4.073292552070156e-05,0.0890257087013045,113.57529851307686,0.5452400666111791,0.43791706722722634,1375,transition,16.8072199098169,149.2947939137645
77.1589668981822,10.816504201134247,5.005000516714473,61.035598369697986,2.426222360383369,41.60485525550568,1.8357422019937661,34.45114106056135,18.01535425693511,18.901637785768855,12.502693878172403,1.7943661312333272,1.4992069388898739,3.358019134054671,1.7390568304716127,34.822641221226995,23.20556534605516,9.20547810069899,2.969593833232527,108.7060311106082,2.393947427337551,392.2254532401986,35.37208860993212,0.019757165042699795,0.042105123869267104,44.08835131523803,0.9151397824970122,0.26778552175045545,1376,transition,11.76048965992461,81.22366747515123
84.19236777960509,8.100501857375674,3.774746967472855,71.50819433212276,1.523486867285702,25.414124897924864,2.4533451868556027,17.44465051806516,7.1374970936923,16.652811877652823,8.381845252430956,0.8103049054105353,1.5737743683708874,5.0631775662116905,1.7366288021852774,42.065804525580745,38.03227271800728,9.138183252469052,3.2297126144099195,123.14491007575833,1.6253817267919701,597.1488874932793,245.86544385641346,0.09673309825280826,0.1021900588767514,307.35696234212236,0.7971129889299053,1.0593834586241087,1377,transition,5.4999139318591075,49.414124897924864
